dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.557708,3.003844,17.530500,1.860000,0.000000,0.000000,3.228072
0.050000,8.464960,2.997048,17.623500,1.860000,0.000000,0.000000,3.200799
0.050000,8.373590,2.992893,17.716500,1.860000,0.000000,0.000000,3.173666
0.050000,8.280610,2.991113,17.809500,1.860000,0.000000,0.000000,3.148150
0.050000,8.187613,2.991608,17.902500,1.860000,0.000000,0.000000,3.124753
0.050000,8.094650,2.994177,17.995500,1.860000,0.000000,0.000000,3.103551
0.050000,8.001758,2.998612,18.088500,1.860000,0.000000,0.000000,3.084597
0.050000,7.908958,3.004701,18.181500,1.860000,0.000000,0.000000,3.067925
0.050000,7.816264,3.012230,18.274500,1.860000,0.000000,0.000000,3.053555
0.050000,7.723678,3.020983,18.367500,1.860000,0.000000,0.000000,3.041494
0.050000,7.631192,3.030745,18.460500,1.860000,0.000000,0.000000,3.031743
0.050000,7.538793,3.041303,18.553500,1.860000,0.000000,0.000000,3.024299
0.050000,7.446463,3.052441,18.646500,1.860000,0.000000,0.000000,3.019158
0.050000,7.354177,3.063948,18.739500,1.860000,0.000000,0.000000,3.016314
0.050000,7.261912,3.075611,18.832500,1.860000,0.000000,0.000000,3.015765
0.050000,7.169639,3.087220,18.925500,1.860000,0.000000,0.000000,3.017511
0.050000,7.077333,3.098561,19.018500,1.860000,0.000000,0.000000,3.021553
0.050000,6.984970,3.109422,19.111500,1.860000,0.000000,0.000000,3.027894
0.050000,6.894241,3.119655,19.204500,1.860000,0.000000,0.000000,3.026256
0.050000,6.801913,3.130805,19.297500,1.860000,0.000000,0.000000,3.016725
0.050000,6.709688,3.142787,19.390500,1.860000,0.000000,0.000000,3.008249
0.050000,6.617561,3.155501,19.483500,1.860000,0.000000,0.000000,3.000829
0.050000,6.525524,3.168850,19.576500,1.860000,0.000000,0.000000,2.994469
0.050000,6.433567,3.182735,19.669500,1.860000,0.000000,0.000000,2.989170
0.050000,6.341677,3.197058,19.762500,1.860000,0.000000,0.000000,2.984931
0.050000,6.249840,3.211722,19.855500,1.860000,0.000000,0.000000,2.981754
0.050000,6.158043,3.226629,19.948500,1.860000,0.000000,0.000000,2.979637
0.050000,6.066269,3.241682,20.041500,1.860000,0.000000,0.000000,2.978580
0.050000,5.974503,3.256783,20.134500,1.860000,0.000000,0.000000,2.978584
0.050000,5.882729,3.271835,20.227500,1.860000,0.000000,0.000000,2.979648
0.050000,5.790932,3.286741,20.320500,1.860000,0.000000,0.000000,2.981773
0.050000,5.699095,3.301403,20.413500,1.860000,0.000000,0.000000,2.984958
0.050000,5.607204,3.315723,20.506500,1.860000,0.000000,0.000000,2.989204
0.050000,5.515246,3.329605,20.599500,1.860000,0.000000,0.000000,2.994511
0.050000,5.423208,3.342950,20.692500,1.860000,0.000000,0.000000,3.000878
0.050000,5.331081,3.355659,20.785500,1.860000,0.000000,0.000000,3.008305
0.050000,5.240315,3.367497,20.878500,1.860000,0.000000,0.000000,3.013156
0.050000,5.148101,3.379561,20.971500,1.860000,0.000000,0.000000,3.010041
0.050000,5.055918,3.391859,21.064500,1.860000,0.000000,0.000000,3.008096
0.050000,4.963751,3.404282,21.157500,1.860000,0.000000,0.000000,3.007321
0.050000,4.871587,3.416722,21.250500,1.860000,0.000000,0.000000,3.007715
0.050000,4.779411,3.429073,21.343500,1.860000,0.000000,0.000000,3.009279
0.050000,4.687208,3.441225,21.436500,1.860000,0.000000,0.000000,3.012012
0.050000,4.594966,3.453071,21.529500,1.860000,0.000000,0.000000,3.015916
0.050000,4.502671,3.464503,21.622500,1.860000,0.000000,0.000000,3.020991
0.050000,4.410313,3.475413,21.715500,1.860000,0.000000,0.000000,3.027238
0.050000,4.317883,3.485691,21.808500,1.860000,0.000000,0.000000,3.034655
0.050000,4.225374,3.495229,21.901500,1.860000,0.000000,0.000000,3.043242
0.050000,4.132781,3.503918,21.994500,1.860000,0.000000,0.000000,3.052996
0.050000,4.040282,3.511636,22.087321,1.852843,-0.143146,-2.862921,3.063890
0.050000,3.948498,3.518240,22.179343,1.828043,-0.496000,-7.057079,3.075826
0.050000,3.857876,3.523632,22.270125,1.803243,-0.496000,0.000000,3.088698
0.050000,3.769577,3.527696,22.359667,1.778443,-0.496000,-0.000000,3.103003
0.050000,3.681319,3.530472,22.447970,1.753643,-0.496000,0.000000,3.116972
0.050000,3.594272,3.532088,22.535032,1.728843,-0.496000,-0.000000,3.128741
0.050000,3.508453,3.532764,22.620854,1.704043,-0.496000,0.000000,3.138385
0.050000,3.423871,3.532700,22.705436,1.679243,-0.496000,0.000000,3.145985
0.050000,3.340532,3.532086,22.788778,1.654443,-0.496000,0.000000,3.151623
0.050000,3.258435,3.531096,22.870880,1.629643,-0.496000,-0.000000,3.155381
0.050000,3.177582,3.529891,22.951742,1.604843,-0.496000,0.000000,3.157339
0.050000,3.097970,3.528616,23.031365,1.580043,-0.496000,0.000000,3.157578
0.050000,3.019598,3.527408,23.109747,1.555243,-0.496000,0.000000,3.156177
0.050000,2.942462,3.526387,23.186889,1.530443,-0.496000,-0.000000,3.153212
0.050000,2.866564,3.525664,23.262791,1.505643,-0.496000,0.000000,3.148758
0.050000,2.791902,3.525339,23.337453,1.480843,-0.496000,-0.000000,3.142890
0.050000,2.718481,3.525500,23.410875,1.456043,-0.496000,0.000000,3.135682
0.050000,2.647067,3.526206,23.483057,1.431243,-0.496000,0.000000,3.128275
0.050000,2.576133,3.527293,23.553999,1.406443,-0.496000,-0.000000,3.124402
0.050000,2.506443,3.528598,23.623702,1.381643,-0.496000,0.000000,3.121476
0.050000,2.437997,3.530050,23.692164,1.356843,-0.496000,0.000000,3.119451
0.050000,2.370792,3.531582,23.759386,1.332043,-0.496000,0.000000,3.118282
0.050000,2.304828,3.533136,23.825368,1.307243,-0.496000,-0.000000,3.117923
0.050000,2.240104,3.534659,23.890110,1.282443,-0.496000,0.000000,3.118330
0.050000,2.176618,3.536104,23.953612,1.257643,-0.496000,0.000000,3.119461
0.050000,2.114370,3.537429,24.015874,1.232843,-0.496000,0.000000,3.121272
0.050000,2.053359,3.538598,24.076897,1.208043,-0.496000,0.000000,3.123722
0.050000,1.993585,3.539578,24.136679,1.183243,-0.496000,-0.000000,3.126770
0.050000,1.935048,3.540343,24.195221,1.158443,-0.496000,0.000000,3.130377
0.050000,1.878410,3.540818,24.252523,1.133643,-0.496000,0.000000,3.139264
0.050000,1.822349,3.540505,24.308585,1.108843,-0.496000,0.000000,3.154332
0.050000,1.767536,3.539501,24.363407,1.084043,-0.496000,-0.000000,3.164799
0.050000,1.713973,3.538075,24.416989,1.059243,-0.496000,0.000000,3.170954
0.050000,1.661656,3.536466,24.469332,1.034443,-0.496000,0.000000,3.173082
0.050000,1.610578,3.534883,24.520434,1.009643,-0.496000,0.000000,3.171459
0.050000,1.560735,3.533507,24.570296,0.984843,-0.496000,-0.000000,3.166349
0.050000,1.512124,3.532492,24.618918,0.960043,-0.496000,0.000000,3.158008
0.050000,1.464745,3.531970,24.666300,0.935243,-0.496000,-0.000000,3.146686
0.050000,1.418603,3.532048,24.712442,0.910443,-0.496000,0.000000,3.132631
0.050000,1.373708,3.532811,24.757344,0.885643,-0.496000,-0.000000,3.116095
0.050000,1.330073,3.534324,24.801006,0.860843,-0.496000,0.000000,3.097331
0.050000,1.287714,3.536632,24.843429,0.836043,-0.496000,-0.000000,3.076601
0.050000,1.246652,3.539759,24.884611,0.811243,-0.496000,0.000000,3.054173
0.050000,1.207269,3.543885,24.924553,0.786443,-0.496000,-0.000000,3.017422
0.050000,1.168948,3.549289,24.963255,0.761643,-0.496000,0.000000,2.987721
0.050000,1.131983,3.555374,25.000717,0.736843,-0.496000,0.000000,2.971120
0.050000,1.096307,3.561637,25.036939,0.712043,-0.496000,0.000000,2.966397
0.050000,1.061847,3.567661,25.071921,0.687243,-0.496000,0.000000,2.972387
0.050000,1.028548,3.573110,25.105664,0.662443,-0.496000,-0.000000,2.988009
0.050000,0.996375,3.577717,25.138166,0.637643,-0.496000,0.000000,3.012226
0.050000,0.965318,3.581278,25.169428,0.612843,-0.496000,0.000000,3.043985
0.050000,0.935392,3.583651,25.199450,0.588043,-0.496000,0.000000,3.082162
0.050000,0.906633,3.584753,25.228232,0.563243,-0.496000,-0.000000,3.125526
