dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.436345,1.239284,11.441254,2.496356,-0.002100,-0.000022,6.283122
0.020000,11.486272,1.239275,11.491181,2.496314,-0.002099,0.000026,6.282911
0.020000,11.536197,1.239256,11.541106,2.496272,-0.002100,-0.000022,6.282698
0.020000,11.586122,1.239227,11.591031,2.496230,-0.002099,0.000021,6.282483
0.020000,11.636045,1.239186,11.640954,2.496188,-0.002100,-0.000012,6.282265
0.020000,11.685968,1.239135,11.690877,2.496146,-0.002099,0.000007,6.282045
0.020000,11.735890,1.239072,11.740799,2.496104,-0.002099,0.000008,6.281822
0.020000,11.785811,1.238999,11.790721,2.496062,-0.002100,-0.000019,6.281597
0.020000,11.835732,1.238914,11.840641,2.496020,-0.002099,0.000040,6.281370
0.020000,11.885651,1.238817,11.890561,2.495978,-0.002100,-0.000056,6.281140
0.020000,11.935570,1.238709,11.940479,2.495936,-0.002098,0.000085,6.280908
0.020000,11.985488,1.238590,11.990397,2.495894,-0.002100,-0.000107,6.280673
0.020000,12.035404,1.238459,12.040314,2.495852,-0.002098,0.000143,6.280436
0.020000,12.085320,1.238315,12.090230,2.495810,-0.002101,-0.000172,6.280196
0.020000,12.135236,1.238160,12.140146,2.495768,-0.002097,0.000208,6.279955
0.020000,12.185150,1.237993,12.190060,2.495726,-0.002101,-0.000228,6.279710
0.020000,12.235063,1.237813,12.239974,2.495684,-0.002097,0.000240,6.279464
0.020000,12.284976,1.237621,12.289887,2.495642,-0.002101,-0.000218,6.279215
0.020000,12.334887,1.237417,12.339799,2.495600,-0.002097,0.000206,6.278963
0.020000,12.384798,1.237200,12.389710,2.495558,-0.002100,-0.000177,6.278710
0.020000,12.434708,1.236970,12.439620,2.495516,-0.002097,0.000158,6.278453
0.020000,12.484617,1.236727,12.489530,2.495474,-0.002100,-0.000120,6.278195
0.020000,12.534525,1.236472,12.539438,2.495432,-0.002098,0.000093,6.277934
0.020000,12.584397,1.236203,12.589312,2.493679,-0.087668,-4.278493,6.277671
0.020000,12.634003,1.235923,12.638918,2.480312,-0.668335,-29.033374,6.277406
0.020000,12.682979,1.235634,12.687895,2.448854,-1.572929,-45.229673,6.277143
0.020000,12.731162,1.235336,12.736079,2.409206,-1.982373,-20.472248,6.276882
0.020000,12.778553,1.235032,12.783471,2.369561,-1.982280,0.004663,6.276623
0.020000,12.825150,1.234720,12.830069,2.329917,-1.982181,0.004972,6.276366
0.020000,12.870954,1.234402,12.875875,2.290275,-1.982088,0.004619,6.276112
0.020000,12.915966,1.234078,12.920887,2.250635,-1.982001,0.004349,6.275860
0.020000,12.960185,1.233748,12.965107,2.210997,-1.981907,0.004734,6.275610
0.020000,13.003610,1.233414,13.008534,2.171361,-1.981819,0.004408,6.275363
0.020000,13.046244,1.233075,13.051169,2.131726,-1.981732,0.004337,6.275119
0.020000,13.088084,1.232733,13.093011,2.092093,-1.981646,0.004269,6.274878
0.020000,13.129132,1.232387,13.134060,2.052462,-1.981562,0.004202,6.274639
0.020000,13.169387,1.232038,13.174317,2.012832,-1.981480,0.004137,6.274404
0.020000,13.208850,1.231687,13.213781,1.973204,-1.981402,0.003908,6.274172
0.020000,13.247520,1.231334,13.252452,1.933578,-1.981323,0.003934,6.273943
0.020000,13.285397,1.230979,13.290331,1.893953,-1.981241,0.004090,6.273717
0.020000,13.322482,1.230624,13.327418,1.854330,-1.981166,0.003762,6.273494
0.020000,13.358774,1.230268,13.363712,1.814708,-1.981098,0.003370,6.273276
0.020000,13.394274,1.229913,13.399214,1.775088,-1.981014,0.004236,6.273060
0.020000,13.428982,1.229558,13.433923,1.735468,-1.980958,0.002792,6.272849
0.020000,13.462897,1.229204,13.467840,1.695851,-1.980874,0.004197,6.272641
0.020000,13.496020,1.228851,13.500965,1.656235,-1.980815,0.002965,6.272436
0.020000,13.528350,1.228500,13.533297,1.616620,-1.980747,0.003366,6.272236
0.020000,13.559888,1.228152,13.564837,1.577006,-1.980679,0.003434,6.272040
0.020000,13.590634,1.227806,13.595585,1.537394,-1.980617,0.003090,6.271847
0.020000,13.620588,1.227464,13.625541,1.497783,-1.980556,0.003023,6.271659
0.020000,13.649750,1.227125,13.654704,1.458173,-1.980499,0.002849,6.271475
0.020000,13.678119,1.226790,13.683076,1.418564,-1.980437,0.003100,6.271295
0.020000,13.705696,1.226460,13.710655,1.378956,-1.980380,0.002855,6.271119
0.020000,13.732481,1.226134,13.737442,1.339350,-1.980329,0.002573,6.270948
0.020000,13.758474,1.225814,13.763437,1.299744,-1.980273,0.002782,6.270781
0.020000,13.783675,1.225499,13.788640,1.260140,-1.980220,0.002679,6.270618
0.020000,13.808084,1.225191,13.813050,1.220536,-1.980167,0.002606,6.270460
0.020000,13.831700,1.224888,13.836669,1.180934,-1.980120,0.002365,6.270307
0.020000,13.854525,1.224593,13.859496,1.141332,-1.980080,0.001985,6.270158
0.020000,13.876558,1.224304,13.881530,1.101732,-1.980021,0.002997,6.270014
0.020000,13.897799,1.224023,13.902773,1.062132,-1.979992,0.001429,6.269875
0.020000,13.918247,1.223749,13.923224,1.022534,-1.979933,0.002942,6.269740
0.020000,13.937904,1.223483,13.942882,0.982935,-1.979911,0.001113,6.269611
0.020000,13.956769,1.223226,13.961749,0.943338,-1.979855,0.002790,6.269486
0.020000,13.974842,1.222977,13.979824,0.903742,-1.979822,0.001667,6.269366
0.020000,13.992124,1.222738,13.997107,0.864146,-1.979795,0.001327,6.269251
0.020000,14.008613,1.222507,14.013598,0.824551,-1.979751,0.002230,6.269141
0.020000,14.024311,1.222286,14.029297,0.784956,-1.979719,0.001582,6.269036
0.020000,14.039216,1.222074,14.044204,0.745363,-1.979688,0.001524,6.268936
0.020000,14.053330,1.221872,14.058320,0.705770,-1.979659,0.001467,6.268841
0.020000,14.066652,1.221681,14.071643,0.666177,-1.979631,0.001412,6.268752
0.020000,14.079183,1.221499,14.084175,0.626585,-1.979604,0.001357,6.268667
0.020000,14.090922,1.221328,14.095915,0.586993,-1.979578,0.001304,6.268588
0.020000,14.101868,1.221168,14.106863,0.547402,-1.979553,0.001251,6.268514
0.020000,14.112024,1.221019,14.117019,0.507811,-1.979543,0.000492,6.268445
