dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.175534,1.932011,13.170007,2.021070,-1.986772,-0.004085,6.274404
0.020000,13.215159,1.931658,13.209634,1.981333,-1.986856,-0.004156,6.274172
0.020000,13.253989,1.931304,13.248465,1.941594,-1.986935,-0.003970,6.273943
0.020000,13.292025,1.930948,13.286502,1.901854,-1.987008,-0.003655,6.273717
0.020000,13.329265,1.930591,13.323745,1.862113,-1.987084,-0.003824,6.273494
0.020000,13.365711,1.930234,13.360192,1.822369,-1.987166,-0.004058,6.273276
0.020000,13.401362,1.929877,13.395845,1.782625,-1.987226,-0.003029,6.273060
0.020000,13.436217,1.929520,13.430702,1.742879,-1.987313,-0.004320,6.272849
0.020000,13.470278,1.929165,13.464765,1.703131,-1.987368,-0.002749,6.272641
0.020000,13.503544,1.928811,13.498032,1.663382,-1.987444,-0.003828,6.272436
0.020000,13.536015,1.928458,13.530505,1.623632,-1.987509,-0.003266,6.272236
0.020000,13.567690,1.928108,13.562183,1.583881,-1.987570,-0.003037,6.272040
0.020000,13.598571,1.927761,13.593065,1.544128,-1.987635,-0.003224,6.271847
0.020000,13.628656,1.927417,13.623153,1.504374,-1.987697,-0.003132,6.271659
0.020000,13.657947,1.927077,13.652445,1.464619,-1.987760,-0.003147,6.271475
0.020000,13.686442,1.926741,13.680942,1.424863,-1.987815,-0.002737,6.271295
0.020000,13.714142,1.926409,13.708644,1.385105,-1.987871,-0.002823,6.271119
0.020000,13.741047,1.926082,13.735551,1.345347,-1.987930,-0.002947,6.270948
0.020000,13.767157,1.925760,13.761663,1.305587,-1.987982,-0.002578,6.270781
0.020000,13.792471,1.925444,13.786980,1.265826,-1.988032,-0.002522,6.270618
0.020000,13.816991,1.925134,13.811501,1.226065,-1.988081,-0.002436,6.270460
0.020000,13.840715,1.924830,13.835227,1.186302,-1.988132,-0.002519,6.270307
0.020000,13.863644,1.924533,13.858158,1.146538,-1.988186,-0.002742,6.270158
0.020000,13.885777,1.924243,13.880293,1.106774,-1.988218,-0.001566,6.270014
0.020000,13.907116,1.923961,13.901633,1.067008,-1.988277,-0.002982,6.269875
0.020000,13.927659,1.923686,13.922178,1.027242,-1.988303,-0.001303,6.269740
0.020000,13.947406,1.923419,13.941928,0.987475,-1.988363,-0.002982,6.269611
0.020000,13.966359,1.923160,13.960882,0.947707,-1.988386,-0.001138,6.269486
0.020000,13.984516,1.922911,13.979041,0.907939,-1.988428,-0.002108,6.269366
0.020000,14.001877,1.922670,13.996404,0.868169,-1.988474,-0.002290,6.269251
0.020000,14.018444,1.922438,14.012972,0.828399,-1.988498,-0.001224,6.269141
0.020000,14.034215,1.922216,14.028745,0.788629,-1.988533,-0.001717,6.269036
0.020000,14.049190,1.922003,14.043722,0.748857,-1.988565,-0.001616,6.268936
0.020000,14.063371,1.921800,14.057903,0.709085,-1.988595,-0.001514,6.268841
0.020000,14.076756,1.921608,14.071290,0.669313,-1.988623,-0.001410,6.268752
0.020000,14.089345,1.921425,14.083881,0.629540,-1.988650,-0.001306,6.268667
0.020000,14.101139,1.921254,14.095676,0.589767,-1.988674,-0.001201,6.268588
0.020000,14.112138,1.921093,14.106676,0.549993,-1.988695,-0.001096,6.268514
0.020000,14.122341,1.920943,14.116880,0.510218,-1.988729,-0.001699,6.268445
0.020000,14.131749,1.920804,14.126289,0.470443,-1.988737,-0.000383,6.268382
0.020000,14.140361,1.920676,14.134902,0.430668,-1.988752,-0.000729,6.268324
0.020000,14.148178,1.920559,14.142720,0.390892,-1.988789,-0.001887,6.268271
0.020000,14.155200,1.920455,14.149743,0.351117,-1.988780,0.000476,6.268223
0.020000,14.161426,1.920361,14.155969,0.311341,-1.988817,-0.001857,6.268181
0.020000,14.166857,1.920280,14.161401,0.271564,-1.988809,0.000400,6.268144
