dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.567807,4.351809,14.259765,1.909692,0.393184,77.612389,4.214535
0.020000,11.548901,4.318361,14.298186,1.921079,0.569356,8.808592,4.181459
0.020000,11.528759,4.285297,14.336902,1.935804,0.736259,8.345167,4.149224
0.020000,11.507382,4.252591,14.375974,1.953596,0.889597,7.666902,4.118006
0.020000,11.484779,4.220219,14.415457,1.974121,1.026219,6.831088,4.087960
0.020000,11.460961,4.188158,14.455397,1.997004,1.144170,5.897525,4.059221
0.020000,11.435946,4.156387,14.495834,2.021851,1.242373,4.910175,4.031902
0.020000,11.409758,4.124885,14.536799,2.048273,1.321083,3.935465,4.006092
0.020000,11.382426,4.093632,14.578317,2.075896,1.381140,3.002880,3.981861
0.020000,11.353985,4.062609,14.620405,2.104381,1.424259,2.155942,3.959256
0.020000,11.324474,4.031792,14.663073,2.133430,1.452438,1.408942,3.938312
0.020000,11.293934,4.001159,14.706329,2.162790,1.468001,0.778158,3.919045
0.020000,11.262411,3.970684,14.750174,2.192255,1.473275,0.263688,3.901461
0.020000,11.229953,3.940339,14.794608,2.221666,1.470527,-0.137380,3.885557
0.020000,11.196609,3.910094,14.839626,2.250905,1.461952,-0.428732,3.871324
0.020000,11.162427,3.879915,14.885223,2.279892,1.449347,-0.630298,3.858748
0.020000,11.127459,3.849765,14.931395,2.308582,1.434516,-0.741510,3.847810
0.020000,11.091753,3.819604,14.978134,2.336958,1.418774,-0.787131,3.838494
0.020000,11.055361,3.789390,15.025435,2.365025,1.403347,-0.771333,3.830781
0.020000,11.018330,3.759076,15.073291,2.392809,1.389226,-0.706055,3.824656
0.020000,10.980710,3.728613,15.121698,2.420352,1.377121,-0.605246,3.820105
0.020000,10.942549,3.697950,15.170652,2.447704,1.367631,-0.474517,3.817117
0.020000,10.903895,3.667031,15.220151,2.474927,1.361165,-0.323260,3.815684
0.020000,10.868245,3.638665,15.265709,2.277895,-9.851614,-560.638978,3.807890
0.020000,10.832986,3.611380,15.310292,2.229173,-2.436123,370.774543,3.792415
0.020000,10.797324,3.584659,15.354854,2.228112,-0.053053,119.153518,3.776880
0.020000,10.761265,3.558505,15.399399,2.227264,-0.042362,0.534552,3.761296
0.020000,10.724812,3.532925,15.443932,2.226635,-0.031484,0.543874,3.745677
0.020000,10.687971,3.507922,15.488457,2.226227,-0.020378,0.555294,3.730034
0.020000,10.650746,3.483500,15.532978,2.226045,-0.009091,0.564372,3.714381
0.020000,10.613142,3.459664,15.577499,2.226088,0.002138,0.561433,3.698730
0.020000,10.575166,3.436416,15.622027,2.226357,0.013462,0.566215,3.683094
0.020000,10.536822,3.413759,15.666564,2.226852,0.024734,0.563621,3.667487
0.020000,10.498118,3.391696,15.711115,2.227570,0.035902,0.558383,3.651921
0.020000,10.459059,3.370228,15.755685,2.228508,0.046912,0.550513,3.636409
0.020000,10.419652,3.349356,15.800278,2.229663,0.057714,0.540062,3.620962
0.020000,10.379904,3.329081,15.844899,2.231028,0.068256,0.527123,3.605593
0.020000,10.339821,3.309404,15.889551,2.232598,0.078492,0.511824,3.590315
0.020000,10.299412,3.290324,15.934238,2.234365,0.088379,0.494328,3.575137
0.020000,10.258683,3.271842,15.978965,2.236323,0.097876,0.474824,3.560071
0.020000,10.217641,3.253956,16.023734,2.238462,0.106944,0.453420,3.545127
0.020000,10.176296,3.236664,16.068549,2.240773,0.115552,0.430413,3.530315
0.020000,10.134655,3.219966,16.113414,2.243246,0.123684,0.406570,3.515644
0.020000,10.092725,3.203858,16.158332,2.245872,0.131311,0.381351,3.501124
0.020000,10.050515,3.188338,16.203305,2.248641,0.138417,0.355330,3.486762
0.020000,10.008033,3.173404,16.248335,2.251541,0.144992,0.328751,3.472565
0.020000,9.965287,3.159051,16.293427,2.254561,0.151029,0.301859,3.458541
0.020000,9.922285,3.145276,16.338580,2.257692,0.156527,0.274890,3.444696
0.020000,9.879037,3.132075,16.383799,2.260922,0.161489,0.248065,3.431035
0.020000,9.835549,3.119443,16.429084,2.264240,0.165920,0.221588,3.417564
0.020000,9.791831,3.107376,16.474436,2.267637,0.169833,0.195646,3.404287
0.020000,9.747891,3.095868,16.519858,2.271100,0.173178,0.167236,3.391208
0.020000,9.703737,3.084915,16.565351,2.274623,0.176119,0.147046,3.378331
0.020000,9.659377,3.074511,16.610915,2.278194,0.178578,0.122940,3.365657
0.020000,9.614819,3.064649,16.656551,2.281803,0.180431,0.092666,3.353189
0.020000,9.570072,3.055324,16.702260,2.285445,0.182093,0.083079,3.340930
0.020000,9.525142,3.046530,16.748042,2.289106,0.183049,0.047846,3.328879
0.020000,9.483912,3.039113,16.789934,2.094590,-9.725772,-495.441094,3.310180
0.020000,9.441117,3.032249,16.833276,2.167108,3.625892,667.583207,3.291160
0.020000,9.398029,3.026166,16.876791,2.175769,0.433030,-159.643061,3.272634
0.020000,9.354652,3.020848,16.920493,2.185075,0.465307,1.613839,3.254640
0.020000,9.310991,3.016278,16.964392,2.194963,0.494428,1.456054,3.237211
0.020000,9.267051,3.012440,17.008499,2.205371,0.520364,1.296764,3.220376
0.020000,9.222837,3.009312,17.052824,2.216235,0.543226,1.143099,3.204163
0.020000,9.178354,3.006875,17.097374,2.227494,0.562939,0.985664,3.188592
0.020000,9.133607,3.005108,17.142156,2.239089,0.579746,0.840362,3.173684
0.020000,9.088602,3.003986,17.187175,2.250964,0.593774,0.701416,3.159455
0.020000,9.043343,3.003487,17.232436,2.263068,0.605190,0.570784,3.145917
0.020000,8.997836,3.003585,17.277943,2.275353,0.614268,0.453877,3.133081
0.020000,8.952085,3.004255,17.323699,2.287778,0.621207,0.346988,3.120954
0.020000,8.906095,3.005470,17.369705,2.300303,0.626260,0.252609,3.109544
0.020000,8.859870,3.007202,17.415963,2.312896,0.629673,0.170671,3.098853
0.020000,8.813412,3.009424,17.462473,2.325530,0.631673,0.099995,3.088884
0.020000,8.766726,3.012107,17.509237,2.338180,0.632513,0.042003,3.079637
0.020000,8.719813,3.015221,17.556254,2.350828,0.632389,-0.006207,3.071113
0.020000,8.672674,3.018737,17.603523,2.363458,0.631503,-0.044286,3.063311
0.020000,8.625312,3.022623,17.651044,2.376059,0.630078,-0.071256,3.056229
0.020000,8.577727,3.026851,17.698816,2.388624,0.628237,-0.092026,3.049865
0.020000,8.529919,3.031388,17.746839,2.401147,0.626169,-0.103432,3.044217
0.020000,8.481887,3.036202,17.795112,2.413628,0.624006,-0.108148,3.039281
0.020000,8.433631,3.041263,17.843633,2.426064,0.621838,-0.108399,3.035057
0.020000,8.385147,3.046537,17.892402,2.438461,0.619824,-0.100712,3.031540
0.020000,8.336435,3.051992,17.941419,2.450821,0.617988,-0.091767,3.028730
0.020000,8.287492,3.057594,17.990682,2.463150,0.616454,-0.076705,3.026624
0.020000,8.238314,3.063311,18.040191,2.475455,0.615243,-0.060580,3.025222
0.020000,8.188898,3.069109,18.089946,2.487743,0.614416,-0.041333,3.024521
0.020000,8.139240,3.074952,18.139946,2.500023,0.613992,-0.021216,3.024522
0.020000,8.093513,3.080324,18.185988,2.302112,-9.895539,-525.476537,3.023447
0.020000,8.047381,3.086036,18.232473,2.324215,1.105161,550.035028,3.013403
0.020000,8.001205,3.092218,18.279060,2.329367,0.257589,-42.378617,3.003653
0.020000,7.954988,3.098858,18.325752,2.334609,0.262102,0.225668,2.994203
0.020000,7.908728,3.105943,18.372551,2.339931,0.266105,0.200137,2.985056
0.020000,7.862428,3.113462,18.419457,2.345324,0.269623,0.175904,2.976218
0.020000,7.816088,3.121401,18.466473,2.350777,0.272684,0.153058,2.967691
0.020000,7.769707,3.129746,18.513599,2.356284,0.275318,0.131664,2.959479
0.020000,7.723286,3.138486,18.560835,2.361835,0.277553,0.111766,2.951585
0.020000,7.676824,3.147606,18.608184,2.367423,0.279421,0.093391,2.944009
0.020000,7.630321,3.157093,18.655645,2.373042,0.280952,0.076546,2.936755
0.020000,7.583776,3.166932,18.703218,2.378686,0.282176,0.061226,2.929823
0.020000,7.537188,3.177111,18.750905,2.384348,0.283125,0.047409,2.923214
0.020000,7.490556,3.187615,18.798706,2.390025,0.283826,0.035063,2.916930
0.020000,7.443878,3.198429,18.846620,2.395711,0.284309,0.024144,2.910971
0.020000,7.397153,3.209541,18.894648,2.401403,0.284601,0.014601,2.905337
0.020000,7.350379,3.220934,18.942790,2.407097,0.284728,0.006375,2.900029
0.020000,7.303553,3.232596,18.991046,2.412792,0.284716,-0.000598,2.895045
0.020000,7.256674,3.244512,19.039415,2.418483,0.284589,-0.006387,2.890387
0.020000,7.209739,3.256666,19.087899,2.424171,0.284367,-0.011064,2.886054
0.020000,7.162745,3.269046,19.136496,2.429852,0.284073,-0.014703,2.882046
0.020000,7.115690,3.281635,19.185206,2.435527,0.283726,-0.017379,2.878362
0.020000,7.068569,3.294419,19.234030,2.441194,0.283342,-0.019167,2.875002
0.020000,7.021381,3.307384,19.282967,2.446852,0.282939,-0.020144,2.871965
0.020000,6.974121,3.320515,19.332017,2.452503,0.282532,-0.020386,2.869251
0.020000,6.926787,3.333798,19.381180,2.458146,0.282132,-0.019967,2.866859
0.020000,6.879373,3.347216,19.430456,2.463781,0.281753,-0.018961,2.864789
0.020000,6.831877,3.360756,19.479844,2.469409,0.281404,-0.017441,2.863041
0.020000,6.784295,3.374402,19.529345,2.475031,0.281095,-0.015479,2.861614
0.020000,6.736621,3.388139,19.578958,2.480647,0.280832,-0.013146,2.860509
0.020000,6.688853,3.401953,19.628683,2.486260,0.280622,-0.010511,2.859723
0.020000,6.640986,3.415828,19.678520,2.491869,0.280469,-0.007642,2.859259
0.020000,6.593016,3.429748,19.728470,2.497477,0.280377,-0.004609,2.859115
0.020000,6.544937,3.443699,19.778532,2.503084,0.280347,-0.001478,2.859291
0.020000,6.496747,3.457665,19.828705,2.508691,0.280381,0.001682,2.859787
0.020000,6.448439,3.471631,19.878991,2.514301,0.280477,0.004806,2.860605
0.020000,6.400009,3.485580,19.929390,2.519913,0.280633,0.007826,2.861743
0.020000,6.351454,3.499498,19.979900,2.525530,0.280847,0.010674,2.863201
0.020000,6.302768,3.513367,20.030523,2.531153,0.281112,0.013282,2.864982
0.020000,6.253947,3.527173,20.081259,2.536781,0.281424,0.015582,2.867083
0.020000,6.204986,3.540899,20.132107,2.542417,0.281774,0.017502,2.869507
0.020000,6.155881,3.554528,20.183068,2.548060,0.282154,0.018973,2.872254
0.020000,6.106628,3.568044,20.234143,2.553711,0.282552,0.019923,2.875323
0.020000,6.057222,3.581431,20.285330,2.559370,0.282958,0.020279,2.878715
0.020000,6.007659,3.594671,20.336631,2.565037,0.283357,0.019966,2.882432
0.020000,5.957936,3.607748,20.388045,2.570712,0.283735,0.018910,2.886473
0.020000,5.908048,3.620644,20.439573,2.576393,0.284076,0.017036,2.890838
0.020000,5.857992,3.633342,20.491214,2.582080,0.284361,0.014268,2.895529
0.020000,5.807764,3.645825,20.542970,2.587772,0.284572,0.010529,2.900544
0.020000,5.757362,3.658074,20.594839,2.593466,0.284687,0.005745,2.905885
0.020000,5.706782,3.670071,20.646822,2.599159,0.284683,-0.000157,2.911552
0.020000,5.656022,3.681800,20.698919,2.604850,0.284538,-0.007250,2.917543
0.020000,5.605081,3.693240,20.751130,2.610535,0.284226,-0.015601,2.923860
0.020000,5.553955,3.704375,20.803454,2.616209,0.283721,-0.025276,2.930501
0.020000,5.502644,3.715185,20.855892,2.621869,0.282994,-0.036331,2.937465
0.020000,5.451146,3.725651,20.908442,2.627509,0.282018,-0.048819,2.944752
0.020000,5.399462,3.735755,20.961104,2.633124,0.280762,-0.062782,2.952359
0.020000,5.347592,3.745478,21.013879,2.638708,0.279197,-0.078253,2.960286
0.020000,5.295535,3.754801,21.066764,2.644254,0.277292,-0.095251,2.968529
0.020000,5.243293,3.763704,21.119759,2.649755,0.275017,-0.113783,2.977087
0.020000,5.190868,3.772170,21.172863,2.655201,0.272340,-0.133837,2.985956
0.020000,5.138262,3.780178,21.226074,2.660586,0.269232,-0.155384,2.995133
0.020000,5.085479,3.787710,21.279392,2.665899,0.265665,-0.178373,3.004614
0.020000,5.032522,3.794748,21.332815,2.671132,0.261610,-0.202732,3.014393
0.020000,4.979396,3.801271,21.386341,2.676272,0.257043,-0.228362,3.024467
0.020000,4.926105,3.807263,21.439967,2.681311,0.251940,-0.255139,3.034828
0.020000,4.872657,3.812705,21.493691,2.686237,0.246282,-0.282908,3.045471
0.020000,4.819057,3.817579,21.547512,2.691038,0.240052,-0.311488,3.056388
0.020000,4.765314,3.821868,21.601426,2.695703,0.233239,-0.340666,3.067572
0.020000,4.711436,3.825554,21.655431,2.700219,0.225835,-0.370198,3.079014
0.020000,4.657431,3.828623,21.709522,2.704575,0.217792,-0.402166,3.090705
0.020000,4.603311,3.831056,21.763697,2.708756,0.209041,-0.437510,3.102635
0.020000,4.555450,3.832758,21.811588,2.394558,-15.709884,-795.946266,3.107457
0.020000,4.504842,3.834440,21.862224,2.531784,6.861297,1128.559039,3.109273
0.020000,4.454244,3.836031,21.912847,2.531148,-0.031837,-344.656689,3.111053
0.020000,4.403656,3.837532,21.963457,2.530510,-0.031869,-0.001623,3.112796
0.020000,4.353078,3.838945,22.014055,2.529872,-0.031900,-0.001512,3.114503
0.020000,4.302511,3.840273,22.064639,2.529234,-0.031927,-0.001375,3.116174
0.020000,4.251955,3.841517,22.115211,2.528595,-0.031950,-0.001127,3.117808
0.020000,4.201409,3.842679,22.165770,2.527955,-0.031979,-0.001460,3.119405
0.020000,4.150874,3.843761,22.216317,2.527315,-0.032001,-0.001113,3.120966
0.020000,4.100351,3.844764,22.266850,2.526675,-0.032022,-0.001026,3.122490
0.020000,4.049838,3.845692,22.317371,2.526034,-0.032041,-0.000942,3.123978
0.020000,3.999338,3.846545,22.367879,2.525393,-0.032057,-0.000803,3.125429
0.020000,3.948849,3.847325,22.418374,2.524751,-0.032072,-0.000782,3.126843
0.020000,3.898372,3.848034,22.468856,2.524109,-0.032089,-0.000813,3.128221
0.020000,3.847906,3.848675,22.519325,2.523467,-0.032101,-0.000647,3.129562
0.020000,3.797453,3.849249,22.569782,2.522825,-0.032113,-0.000584,3.130866
0.020000,3.747012,3.849758,22.620225,2.522183,-0.032124,-0.000524,3.132134
0.020000,3.696583,3.850204,22.670656,2.521540,-0.032132,-0.000420,3.133365
0.020000,3.646167,3.850589,22.721074,2.520897,-0.032141,-0.000467,3.134559
0.020000,3.595763,3.850914,22.771479,2.520254,-0.032149,-0.000384,3.135716
0.020000,3.545371,3.851181,22.821871,2.519611,-0.032155,-0.000319,3.136837
0.020000,3.494992,3.851394,22.872251,2.518968,-0.032161,-0.000277,3.137921
0.020000,3.444626,3.851552,22.922617,2.518325,-0.032166,-0.000236,3.138968
0.020000,3.394272,3.851659,22.972971,2.517681,-0.032170,-0.000196,3.139978
0.020000,3.343932,3.851715,23.023312,2.517038,-0.032173,-0.000188,3.140952
0.020000,3.293604,3.851724,23.073640,2.516394,-0.032176,-0.000136,3.141889
0.020000,3.243289,3.851686,23.123955,2.515751,-0.032178,-0.000108,3.142789
0.020000,3.192987,3.851604,23.174257,2.515107,-0.032180,-0.000083,3.143652
0.020000,3.142698,3.851479,23.224546,2.514463,-0.032181,-0.000069,3.144479
0.020000,3.092422,3.851314,23.274822,2.513820,-0.032182,-0.000046,3.145268
0.020000,3.042158,3.851111,23.325086,2.513176,-0.032183,-0.000016,3.146021
0.020000,2.991908,3.850870,23.375337,2.512532,-0.032183,-0.000006,3.146737
0.020000,2.941671,3.850594,23.425574,2.511889,-0.032183,0.000007,3.147417
0.020000,2.891447,3.850285,23.475799,2.511245,-0.032182,0.000018,3.148059
0.020000,2.841237,3.849945,23.526011,2.510601,-0.032182,0.000004,3.148665
0.020000,2.791039,3.849576,23.576210,2.509958,-0.032181,0.000055,3.149234
0.020000,2.740854,3.849179,23.626397,2.509314,-0.032180,0.000046,3.149766
0.020000,2.690682,3.848756,23.676570,2.508671,-0.032179,0.000047,3.150262
0.020000,2.640524,3.848310,23.726731,2.508027,-0.032178,0.000050,3.150721
0.020000,2.590378,3.847841,23.776878,2.507384,-0.032177,0.000045,3.151142
0.020000,2.540246,3.847353,23.827013,2.506740,-0.032176,0.000041,3.151528
0.020000,2.490127,3.846846,23.877135,2.506097,-0.032175,0.000071,3.151876
0.020000,2.440020,3.846323,23.927244,2.505453,-0.032174,0.000050,3.152188
0.020000,2.389927,3.845785,23.977340,2.504810,-0.032173,0.000047,3.152462
0.020000,2.339992,3.845236,24.027279,2.496922,-0.394396,-18.111142,3.152700
0.020000,2.290557,3.844682,24.076716,2.471863,-1.252917,-42.926044,3.152899
0.020000,2.241876,3.844127,24.125400,2.434203,-1.883034,-31.505868,3.153060
0.020000,2.194002,3.843575,24.173278,2.393880,-2.016115,-6.654027,3.153185
0.020000,2.146933,3.843027,24.220349,2.353587,-2.014649,0.073294,3.153274
0.020000,2.100670,3.842485,24.266616,2.313323,-2.013207,0.072075,3.153331
0.020000,2.055212,3.841951,24.312078,2.273087,-2.011790,0.070850,3.153355
0.020000,2.010557,3.841426,24.356735,2.232880,-2.010398,0.069634,3.153350
0.020000,1.966706,3.840911,24.400589,2.192699,-2.009029,0.068410,3.153316
0.020000,1.923658,3.840407,24.443640,2.152545,-2.007686,0.067193,3.153256
0.020000,1.881413,3.839916,24.485888,2.112418,-2.006366,0.065969,3.153170
0.020000,1.839969,3.839439,24.527335,2.072316,-2.005071,0.064758,3.153060
0.020000,1.799327,3.838975,24.567980,2.032240,-2.003800,0.063535,3.152927
0.020000,1.759486,3.838527,24.607823,1.992189,-2.002554,0.062315,3.152774
0.020000,1.720445,3.838093,24.646867,1.952163,-2.001332,0.061117,3.152600
0.020000,1.682204,3.837676,24.685110,1.912160,-2.000134,0.059881,3.152409
0.020000,1.644762,3.837275,24.722553,1.872181,-1.998961,0.058667,3.152201
0.020000,1.608120,3.836890,24.759198,1.832225,-1.997811,0.057466,3.151976
0.020000,1.572276,3.836522,24.795044,1.792291,-1.996686,0.056248,3.151738
0.020000,1.537230,3.836171,24.830091,1.752379,-1.995586,0.055019,3.151487
0.020000,1.502982,3.835837,24.864341,1.712489,-1.994510,0.053816,3.151223
0.020000,1.469531,3.835519,24.897794,1.672620,-1.993458,0.052605,3.150949
0.020000,1.436877,3.835218,24.930449,1.632771,-1.992430,0.051373,3.150666
0.020000,1.405020,3.834934,24.962308,1.592943,-1.991426,0.050208,3.150374
0.020000,1.373958,3.834665,24.993371,1.553134,-1.990448,0.048921,3.150075
0.020000,1.343692,3.834413,25.023637,1.513344,-1.989492,0.047765,3.149769
0.020000,1.314222,3.834177,25.053109,1.473573,-1.988562,0.046532,3.149459
0.020000,1.285546,3.833956,25.081785,1.433820,-1.987656,0.045298,3.149145
0.020000,1.257665,3.833750,25.109667,1.394084,-1.986773,0.044139,3.148827
0.020000,1.230579,3.833558,25.136754,1.354366,-1.985916,0.042856,3.148508
0.020000,1.204286,3.833380,25.163048,1.314664,-1.985082,0.041690,3.148187
0.020000,1.178787,3.833216,25.188547,1.274979,-1.984273,0.040456,3.147867
0.020000,1.154081,3.833065,25.213253,1.235309,-1.983488,0.039234,3.147547
0.020000,1.130168,3.832927,25.237166,1.195654,-1.982727,0.038063,3.147228
0.020000,1.107049,3.832800,25.260287,1.156015,-1.981991,0.036789,3.146913
0.020000,1.084721,3.832685,25.282614,1.116389,-1.981279,0.035601,3.146600
0.020000,1.063186,3.832580,25.304150,1.076777,-1.980592,0.034378,3.146291
0.020000,1.042442,3.832486,25.324894,1.037179,-1.979927,0.033207,3.145987
0.020000,1.022491,3.832401,25.344845,0.997593,-1.979289,0.031906,3.145689
0.020000,1.003330,3.832325,25.364006,0.958019,-1.978674,0.030758,3.145397
0.020000,0.984961,3.832258,25.382375,0.918458,-1.978084,0.029525,3.145112
0.020000,0.967383,3.832199,25.399953,0.878907,-1.977518,0.028296,3.144834
0.020000,0.950596,3.832146,25.416740,0.839368,-1.976976,0.027085,3.144565
0.020000,0.934599,3.832101,25.432737,0.799839,-1.976458,0.025879,3.144304
0.020000,0.919393,3.832062,25.447944,0.760319,-1.975965,0.024659,3.144053
0.020000,0.904977,3.832028,25.462360,0.720809,-1.975497,0.023434,3.143812
0.020000,0.891351,3.831999,25.475986,0.681308,-1.975052,0.022231,3.143580
0.020000,0.878514,3.831975,25.488822,0.641816,-1.974632,0.020989,3.143360
0.020000,0.866468,3.831955,25.500869,0.602331,-1.974236,0.019808,3.143151
0.020000,0.855211,3.831939,25.512126,0.562854,-1.973865,0.018565,3.142954
0.020000,0.844743,3.831925,25.522594,0.523383,-1.973518,0.017359,3.142769
0.020000,0.835065,3.831915,25.532272,0.483919,-1.973195,0.016143,3.142596
0.020000,0.826176,3.831907,25.541161,0.444462,-1.972896,0.014917,3.142437
0.020000,0.818075,3.831900,25.549261,0.405009,-1.972622,0.013712,3.142290
0.020000,0.810764,3.831896,25.556573,0.365562,-1.972372,0.012493,3.142157
0.020000,0.804242,3.831892,25.563095,0.326119,-1.972147,0.011273,3.142037
0.020000,0.798508,3.831890,25.568829,0.286680,-1.971946,0.010056,3.141932
0.020000,0.793563,3.831889,25.573774,0.247244,-1.971769,0.008846,3.141841
0.020000,0.789407,3.831888,25.577930,0.207812,-1.971616,0.007624,3.141763
0.020000,0.786039,3.831887,25.581297,0.168382,-1.971488,0.006411,3.141701
0.020000,0.783460,3.831887,25.583876,0.128955,-1.971384,0.005194,3.141653
0.020000,0.781670,3.831887,25.585667,0.089529,-1.971305,0.003978,3.141619
0.020000,0.780668,3.831887,25.586669,0.050104,-1.971249,0.002761,3.141600
0.020000,0.780310,3.831887,25.587026,0.017865,-1.611906,17.967177,3.141594
0.020000,0.780257,3.831887,25.587080,0.002670,-0.759782,42.606200,3.141593
0.020000,0.780257,3.831887,25.587080,0.000000,-0.133489,31.314618,3.141593
